T_initial,T_env,h_base,h_exponent,K_evap,freezing_time
22.215795071588374,-13.160020502990855,32.34680508125274,0.6640494920412086,1.1125732309285651e-07,2.8042707951288763
53.94362912084682,-5.442142573620173,47.819059805224875,0.045202465181904794,4.2983832771814763e-07,12.451685447277011
62.64613639089604,-5.65534142451902,18.263622222843082,0.16964404154509632,6.73011381639824e-07,11.041235022328005
39.84435802017394,-5.07339134974583,49.01309336294454,0.16740307729726556,3.7545431872203326e-07,10.754967223877193
68.87547330659835,-15.890850036678424,23.96628749172359,0.8706392335219124,3.7946016897242793e-07,2.106538852141141
94.94107513439846,-14.285117628963619,37.73141398613446,0.5245057309995081,8.691790794606469e-07,3.4865325182482607
62.76304249240226,-14.189740274272229,17.115022055627335,1.2010066844967642,2.0367615870665412e-07,1.2331428095099561
91.29228730297562,-13.173620713894405,29.34908921991729,0.7437712847500704,9.264703337445168e-08,3.6425504145812266
79.35157248521318,-7.6283075266418505,41.347112837099374,0.8646208788633813,8.50425352396234e-07,2.4410102121536768
55.30726404759772,-15.605227244994353,27.32611226307908,0.4177711554993703,5.335895140845966e-07,6.001267079028346
37.00278578950778,-6.919372342473985,47.74059046641383,1.3002546917615772,7.516833827726469e-08,0.8287957812073541
91.65864439924201,-11.15480474696884,39.96923890335741,1.2905224020839434,1.822110271205873e-07,0.576653918674718
47.01352880353313,-18.558285869976217,15.793328775845561,0.09198051547486136,7.353249604753702e-07,9.244398161233862
88.87570256208592,-12.060953040519417,18.334026684672274,0.061461294912318165,3.388223872782967e-07,17.672308805095557
34.20187486273206,-9.621160990432307,42.673718258690386,1.466168970614758,5.158945139419805e-07,0.3599876006765853
11.837361423319848,-6.528104180562513,11.896293980132743,1.3738715664922574,3.131252859543737e-07,2.1421773877639625
55.087370283956446,-17.96321247595237,33.54708703843627,1.0489691097739,4.935110079408343e-07,0.7413881164294643
82.18424176264554,-17.54120256541774,32.783216522700314,0.8962248453725647,2.483499003805762e-07,1.394337023805177
84.94662605968333,-16.199194194443578,15.80783494926115,0.4222820978653123,8.313384375799323e-07,6.385279558106513
91.00987875358989,-10.771751687360661,29.658330992205457,1.0422449456903076,9.787363102726106e-08,1.735094211067856
11.550879823067246,-8.818656766511419,32.99165803537939,1.41182451196885,3.759798788820446e-07,0.487972571178858
65.855609220975,-15.507378854578896,26.88677739261486,1.2322891114286474,5.680329134074689e-07,0.6255304185892497
57.189685528510054,-10.713982338245254,26.366544588965773,1.2905244567915595,4.3969118960985114e-07,0.8351937477527349
38.34807639184184,-19.534181169858435,27.503924152903394,0.29768541161782625,4.750053500135265e-07,6.417698747534476
6.834452542375548,-12.661284049664953,32.66830934440395,0.2281210427670327,1.1200295255763366e-07,4.767591388958739
59.649471612774576,-15.082054066648537,40.28693369452871,1.3915377842284302,9.166319568633188e-07,0.2489075814244937
74.88667775014285,-6.3911727447435895,29.69455399709269,0.7054163501154608,4.781445619910898e-07,5.603854732849149
91.20772875846609,-13.412527777558326,31.38795595602192,0.5586477304096373,6.887376937780216e-07,4.11906737270464
24.30503769125597,-19.00077180100613,35.40111129051462,1.4682964686494584,1.8660005100828289e-07,0.12475159236699111
69.32457096604,-8.034808797513639,46.629877613486215,1.1776074663596376,9.99985568584196e-07,0.9459504466299168
52.17475270303193,-15.365098056162442,15.315800556372473,0.15007373664733248,7.943716621938778e-07,9.630406328798893
30.87394624651231,-8.29607874508471,42.716053389599836,0.21624616489845333,5.044604802380904e-07,7.501208247888142
37.84600337694297,-17.481269033587473,38.29058936759829,0.10756156255151689,2.2565886187924317e-07,10.709529742460889
67.2175016046844,-10.837592067520918,30.1574770975311,0.17606920865084086,5.440700421429527e-07,9.825469758650721
94.34309124236637,-9.512034787569139,34.36890023340511,0.6443459236377872,7.284214717781071e-07,4.127508624095709
58.942324458185794,-17.76862179560516,15.392339544670207,1.0548242227257512,2.559251998141491e-07,1.5998558479598808
13.725633930891085,-13.55353213593647,15.658093418469011,0.9437639081601735,6.454897660362155e-07,1.615868104059499
48.045500659560254,-15.122397868659867,34.62810917289487,1.2655783782764995,4.900116701638019e-07,0.43204277526725826
84.80075591656461,-7.039849237091513,49.047697205008504,0.4745064688011686,8.694361882778806e-08,7.947599156741488
29.91129700405305,-18.47967299339379,41.08470153959098,1.251567630909439,8.768848932409791e-07,0.25219493571828144
94.76533606403576,-7.269421962168401,44.820183457396226,1.3266900645370994,8.638476169867444e-07,0.7695126526527012
90.27735869100208,-13.44841211384121,48.79237552582994,0.31529248016525235,2.438848539317412e-07,7.444260604135684
31.3951648981035,-10.786493283996265,31.68261485275594,0.9121345954234525,9.479642189911829e-07,1.6033889486175772
81.05501035254254,-5.3980962912861274,25.949773027449027,1.3360835610384563,1.1607274588569998e-08,2.096433162926656
22.85505772235665,-8.537723528556603,29.733036856001092,0.11425205365359042,8.971160871647147e-07,6.141860880690855
46.78951069395662,-10.774520646973947,14.925759030313174,1.2719714072907393,9.938887086807045e-08,1.5928490572482141
44.514279456230085,-9.412562703352936,36.159797055741464,0.41600759191877695,2.833541701465734e-07,7.6305747032554905
26.590540464703874,-9.296918634287715,14.664631838317867,1.4096378241313723,5.182059710750465e-07,1.1460699066499003
5.2613932010301365,-11.082226474751106,12.22011558017356,0.404295688216764,1.6820661468085432e-07,5.694399704942298
44.329967616762055,-8.89965031008083,43.59838953656834,0.8414703582971327,8.298314412810295e-07,1.9767812614996103
43.933007710493435,-14.22793090227994,30.65256094971663,0.46876770477837254,2.0662674406034928e-07,5.988223573158029
8.13716964361856,-19.23086820145764,35.44399987689903,0.060271951235128296,7.570615548925162e-07,2.8068286887558056
35.92357282509922,-16.90444063370432,10.241211139078583,0.4877154285594376,7.898613692858338e-08,13.267468184017032
88.20557231566045,-19.530331729163724,13.653094474073395,1.077662233324566,9.113175365208299e-07,1.4378503956778423
88.94716388532113,-11.710044954184948,40.5076403376538,1.2474900590138973,4.988629734045563e-08,0.6164526535181704
68.28153782223274,-7.325399701588956,11.560556896054365,0.20826204120970904,8.003722738802436e-07,9.995225179513433
50.379751874850726,-5.810797417534987,38.81755493431912,0.06652830753488698,8.87994632364705e-07,7.864543800141784
30.187443844771163,-19.17349640987415,43.09924642686346,0.216081643522052,8.232920458191855e-07,4.315543757404449
62.33568501979773,-8.213215985158318,48.47655340764921,1.222669131696069,1.5176026270591496e-07,0.8477196652824742
9.346845807282376,-15.535081773290479,46.756766530046214,0.7360597999627256,6.850823923290855e-07,0.7168537052253563
12.89255011074582,-17.162798555662846,43.80175420466618,0.5301293115479021,8.316523891663877e-07,1.4216929975858639
77.52127389377164,-17.25815778338421,15.02048514952481,0.9132208815323956,9.93094717094044e-07,2.356030370326103
31.216344919314885,-5.537808828709459,48.574698970324555,0.30276679669776363,3.675341846972993e-07,8.643563964194046
53.825567025574784,-10.102071025877233,16.919000877548424,1.4416882986222082,5.725826485325057e-07,0.9057875667267427
69.96261295843289,-14.32085435714214,20.998342095000293,0.4846514530811723,5.769330984417553e-07,6.781652491564235
86.1181342899007,-6.194436574160685,32.866014761252764,0.37984729983255217,7.559882084185062e-07,7.049239671456773
25.55754145726994,-18.115456448808477,27.703442894101656,0.1708541062440035,7.93334098158113e-07,5.546336204688059
87.86327909670943,-8.42382622649117,30.886149515230066,0.13894529770427938,9.698905036374969e-07,7.151458330879856
20.161865241108664,-7.586818002254352,45.739769209165196,1.0817497544853503,7.476336313272073e-07,1.064526427787358
8.080800537312204,-14.815412244459152,13.074552869852422,0.6666185237389195,8.225031808807823e-07,2.4310303383973353
69.26487384196915,-19.742323767498807,17.3797265565833,1.0853532160388388,4.251987370813994e-07,1.1143709657253986
13.845866596891778,-13.900595058624502,45.029425301570704,1.3918811271662856,9.964676113688865e-07,0.17900803510962218
9.136294956443058,-13.179617982029527,39.35815633334811,0.8428224642953657,6.63388406374001e-07,0.8456360567160777
82.73003636440446,-5.766149550760093,46.293646826533305,0.2423260403984267,5.486565991428618e-07,8.762379524574246
87.70146274597256,-11.336879221457792,33.487315353951274,0.8872946516583096,8.309424213074399e-07,1.915378184032762
47.47467486809059,-13.0050880937277,11.222852037656352,1.4247796182732417,4.776082233123935e-07,0.9922683564909547
63.73532859153007,-10.94419032782833,15.050776308928446,0.12420553430203046,5.190344576104718e-07,13.374058570166289
11.687109178949154,-15.211299464158238,38.01052108128373,0.9794654969361241,8.121120875827809e-07,0.5558838058261841
46.551780830544416,-10.982259998262442,12.71018841016705,0.7558863865934602,6.924244751273054e-07,5.329586126071537
86.73246758105319,-17.07039108548357,19.201338269468398,1.4786173141529402,6.739291278130363e-07,0.34208327220419454
53.915149383467885,-13.133688681687888,19.07618996758224,0.2676849240113577,4.892378519164769e-08,22.161853732909115
50.99886903635358,-16.517298469268017,17.810078019931343,0.12323279731647024,3.5948109798771855e-07,14.396021262126991
67.65306676719874,-19.198426919706147,20.74066871389499,1.0379765359998245,3.8514175401507743e-07,1.1618591109455976
62.74702489433167,-16.709815102548255,37.28980068843115,1.1534297525771364,3.20547939714576e-07,0.5210198899770053
18.544335009216347,-14.744991809442352,49.13000413775586,1.179385843894915,6.688226142009944e-07,0.3018306307921952
63.005715360136215,-5.81654194946076,42.233200211591395,0.17250388582080528,7.803636523840325e-07,7.8940620332244045
57.83545754361105,-18.823547407663728,39.038804232563066,1.112529903020113,4.755428198760837e-07,0.49288511519581013
46.676867166095036,-12.686472520741287,49.98808240680337,1.3837776257475292,3.31829749830348e-07,0.2641865466819901
31.69662318682939,-13.370818321652221,38.965260741882574,0.7450329471145934,4.7479087063235415e-07,1.8980848649007298
70.82182019348302,-10.094459066411037,10.506234014763818,0.7189460078547397,8.192171768868093e-07,6.119055619537784
19.97638028871244,-11.742631452597537,28.53492422432515,1.3358732258550166,1.8529668002963503e-07,0.5109840922048953
76.36308455740819,-15.855889630428214,27.395722339176075,1.148375065180641,7.758648625019407e-07,0.7848332406002244
50.19760581881115,-17.25494265417057,31.17569215969731,1.482365539036906,6.329547786106077e-07,0.19738353821741164
41.694373198913425,-10.681645838908473,19.1955257176758,1.2547078570594035,4.984517798954576e-07,1.243996726926547
45.475282189228956,-16.964524825323654,19.77821940387694,0.8061515621995738,3.0406268675925856e-07,2.677796901640249
15.178532403152946,-8.077601822515863,48.72055207635776,0.7100005443435962,1.8085061767663228e-07,2.3785849678038473
57.23493129947969,-9.504806479582111,39.57401691126686,1.1369844684378518,6.199141291461269e-07,1.0081987747023844
15.426442630105406,-11.3773666352156,19.370873271706735,1.4601545479695026,6.191383310380981e-07,0.5074193172184319
5.558331307088173,-9.06450107939181,17.363439709321625,0.3898263471401175,4.483262090153332e-07,3.572386269248268
23.998928624512466,-13.362111471013996,13.627824936516326,0.7468940187687451,7.988714023145687e-07,3.762800876265101
28.2884510745501,-9.735138439614087,22.493740404615984,0.029186999509949796,5.89426924509588e-07,10.231707513918032
26.627888980481654,-6.969786376592106,22.411429995541386,0.5104675149548601,2.643727089497397e-07,9.482148668022498
79.7812864683968,-6.442225385523109,49.992617234868774,0.6029804826815202,9.492422693568607e-07,3.7863082236233843
80.19029010891661,-6.131353830954808,40.04918787399855,1.1292573105162238,6.793791991910697e-07,1.7050207612842598
94.50554525769871,-8.582205326874343,13.617569146305764,1.2768110176211875,5.886109638294959e-07,2.189912138221631
80.53247021405718,-10.973137464307566,45.04938327911954,1.2288093697655051,7.27511788863727e-07,0.607885262436382
32.7075766302746,-12.234403995432412,26.62285941678142,0.4174661771501581,8.386186781770704e-07,4.945272717221376
94.79837463920931,-7.817579187197158,24.64088123895091,0.3896794292965148,9.924517075492592e-07,6.1442962462181
32.2038860454094,-12.611953319882119,24.334419510998465,1.0184966540051321,2.266249450778246e-07,1.520199299020905
37.08019548382241,-18.812163565820704,40.5455292003255,0.9059474537615937,2.076426749930797e-07,0.8593705599147471
66.51209450860547,-17.431144088043293,27.20394778124625,0.3219723157617745,5.517808481106838e-07,7.161809472930268
55.36304554459005,-19.428322379454897,16.95320465422509,0.6816883731821973,9.058800729319939e-07,3.4344127930656136
42.74579224637172,-19.453275239047105,36.99215189789431,0.5975945010931945,2.2275036907382368e-07,2.5752142092869383
72.84281185816113,-16.027666000762053,20.531441777263225,0.34537132561384726,9.732722461278835e-07,5.815379552288547
11.580278503456627,-5.1045981706684165,23.74839035959066,1.2626499349176892,4.643453656415761e-07,1.8773491050761792
33.66292566710392,-16.9414350285625,18.77716027242061,0.5499368358507783,3.3568932338225595e-07,5.300495327834701
71.69242701720061,-10.06107481473221,17.96819147422912,1.3723785901011885,3.730702231395597e-07,1.0908626959799494
89.89846605596773,-11.327304022642835,21.74876057506299,1.0203452580097707,5.351183543030227e-07,2.158827468802312
33.5946620632494,-8.673464216040609,23.656757692427995,1.2126171101188576,9.374420907259214e-08,1.5421737871212349
37.84757173394544,-9.620002544017911,25.92760712596892,0.8945125590120034,1.2769259895331896e-07,2.885921101538139
70.7804257341122,-11.46487158214057,30.350884967405957,1.0817899994433628,9.220982112827612e-07,1.2009465709585225
25.23931092211758,-15.960711494188056,46.615350886430925,1.497098434653998,4.049750969953077e-07,0.12290781077564664
58.52258108449496,-12.725980848656405,42.50174928680072,0.6960376310297799,2.9500458670984855e-08,2.822208906386384
56.38731356011002,-14.221950050904438,40.8706638664444,0.22524834419901568,1.896278322795289e-07,10.30880354158877
67.85080734028286,-5.316046815786426,11.31607878792249,1.032951414771608,8.889510399203558e-07,4.732562550143998
78.8909887119731,-18.803457035699424,25.409758153616828,1.036675810962696,3.43997121862864e-07,1.0068035632108854
50.93221112795265,-18.461966427819352,43.59837708984387,0.39514372294271516,4.098683063085058e-07,4.26543784941023
31.687655660848225,-10.236248008318098,20.96587575146198,0.19862018519221714,6.288817977523069e-07,8.849137618612138
